22.38467811,22.42105702,22.45829849,22.49641577,22.53542124,22.57532634,22.61614137,22.65787526,22.70053540,22.74412740,22.78865477,22.83411871,22.88051773,22.92784733,22.97609963,23.02526299,23.07532157,23.12625495,23.17803771,23.23063908,23.28402259,23.33814590,23.39296076,23.44841318,23.50444394,23.56098961,23.61798406,23.67536076,23.73305597,23.79101300,23.84918760,23.90755456,23.96611540,24.02490681,24.08400946,24.14355630,24.20373949,24.26481496,24.32710370,24.39098919,24.45691096,24.52535462,24.59683962,24.67190614,24.75110262,24.83497538,24.92406145,25.01888507,25.11995807,25.22778388,25.34286478,25.46571175,25.59685647,25.73686482,25.88635117,26.04599269,26.21654171,26.39883348,26.59378333,26.80236277,27.02553430,27.26410736,27.51844591,27.78790159,28.06975553,28.35734144,28.63702979,28.88440105,29.06235495,29.12793860,29.05232079,28.83990673,28.52387240,28.14404265,27.73075917,27.30142985,26.86328997,26.41698341,25.95921074,25.48437342,24.98552590,24.45491953,23.88433773,23.26537164,22.58979347,21.85027619,21.04195589,20.16591122,19.23688973,18.29975717,17.45874309,16.89783979,16.79379698,17.12000227,17.67467837,18.28463149,18.86498324,19.38591792
22.43371121,22.47018772,22.50749925,22.54565726,22.58467237,22.62455419,22.66531122,22.70695060,22.74947801,22.79289742,22.83721090,22.88241835,22.92851734,22.97550276,23.02336664,23.07209788,23.12168199,23.17210091,23.22333280,23.27535199,23.32812898,23.38163056,23.43582023,23.49065872,23.54610502,23.60211772,23.65865689,23.71568654,23.77317784,23.83111302,23.88948999,23.94832772,24.00767212,24.06760211,24.12823565,24.18973496,24.25231067,24.31622409,24.38178724,24.44936055,24.51934808,24.59219087,24.66835903,24.74834353,24.83264872,24.92178633,25.01627197,25.11662444,25.22336820,25.33703925,25.45819419,25.58742284,25.72536426,25.87272654,26.03031081,26.19904011,26.37999369,26.57444741,26.78392001,27.01022283,27.25550555,27.52227804,27.81335957,28.13163902,28.47936793,28.85632551,29.25533295,29.65210440,29.98695439,30.15427064,30.05980257,29.72533841,29.25815014,28.74666191,28.23390011,27.73382559,27.24638496,26.76530960,26.28161446,25.78507963,25.26482863,24.70949284,24.10716789,23.44524514,22.71015694,21.88708602,20.95978680,19.91100086,18.72511219,17.39929961,15.99098466,14.82568533,14.77715822,15.73583937,16.81853302,17.76463033,18.55310325,19.20557114
22.48077957,22.51732594,22.55468201,22.59285789,22.63186286,22.67170523,22.71239225,22.75392993,22.79632294,22.83957440,22.88368577,22.92865666,22.97448468,23.02116527,23.06869156,23.11705428,23.16624159,23.21623916,23.26703007,23.31859504,23.37091261,23.42395961,23.47771169,23.53214428,23.58723366,23.64295860,23.69930222,23.75625442,23.81381484,23.87199615,23.93082800,23.99036115,24.05067188,24.11186643,24.17408499,24.23750516,24.30234438,24.36886106,24.43735422,24.50816161,24.58165635,24.65824253,24.73835017,24.82243017,24.91094999,25.00439059,25.10324532,25.20802108,25.31924233,25.43745800,25.56325190,25.69725686,25.84017319,25.99279242,26.15602763,26.33095219,26.51884974,26.72127939,26.94016156,27.17789227,27.43749637,27.72283323,28.03886947,28.39202521,28.79055433,29.24473214,29.76586386,30.35978398,30.99411654,31.45601861,31.27955399,30.62680779,29.90981304,29.24549670,28.64515633,28.09716685,27.58565555,27.09470952,26.60916016,26.11450889,25.59665354,25.04157838,24.43502067,23.76207288,23.00665509,22.15077475,21.17347305,20.04933504,18.74644079,17.22387449,15.43141881,13.36245781,13.40553251,15.21507371,16.62494904,17.71937259,18.58418956,19.27869203
22.52595042,22.56254279,22.59992183,22.63809665,22.67707560,22.71686615,22.75747481,22.79890699,22.84116694,22.88425759,22.92818050,22.97293572,23.01852170,23.06493527,23.11217151,23.16022382,23.20908391,23.25874193,23.30918660,23.36040555,23.41238570,23.46511383,23.51857736,23.57276531,23.62766956,23.68328640,23.73961836,23.79667640,23.85448248,23.91307236,23.97249870,24.03283431,24.09417542,24.15664482,24.22039465,24.28560863,24.35250352,24.42132968,24.49237064,24.56594163,24.64238730,24.72207878,24.80541050,24.89279717,24.98467136,25.08148223,25.18369572,25.29179668,25.40629337,25.52772452,25.65666952,25.79376230,25.93970943,26.09531374,26.26150487,26.43937904,26.63025140,26.83572576,27.05778903,27.29894135,27.56237877,27.85225499,28.17406489,28.53522019,28.94593729,29.42064644,29.98029219,30.65612932,31.49512846,32.53099864,32.06211343,31.03886054,30.19643087,29.49156967,28.88609986,28.35040428,27.86069422,27.39690505,26.94129421,26.47753540,25.99014980,25.46416066,24.88488484,24.23779697,23.50844163,22.68246331,21.74605552,20.68774475,19.50421846,18.21860053,16.93701429,15.98686133,15.88665897,16.56216984,17.46227184,18.30922821,19.03773551,19.64855498
22.56928536,22.60590289,22.64328627,22.68144395,22.72038370,22.76011253,22.80063662,22.84196125,22.88409071,22.92702828,22.97077611,23.01533525,23.06070559,23.10688586,23.15387367,23.20166561,23.25025734,23.29964384,23.34981967,23.40077936,23.45251790,23.50503146,23.55831814,23.61237901,23.66721936,23.72285009,23.77928946,23.83656493,23.89471537,23.95379335,24.01386755,24.07502528,24.13737491,24.20104808,24.26620165,24.33301914,24.40171164,24.47251806,24.54570469,24.62156410,24.70041352,24.78259291,24.86846287,24.95840279,25.05280951,25.15209687,25.25669639,25.36705950,25.48366151,25.60700771,25.73764191,25.87615788,26.02321420,26.17955338,26.34602623,26.52362308,26.71351382,26.91709952,27.13607940,27.37253775,27.62905600,27.90885391,28.21595664,28.55535761,28.93306062,29.35560047,29.82767373,30.34303348,30.85197825,31.17694075,31.05462648,30.57220740,29.99747133,29.44799570,28.94926317,28.49739810,28.08005491,27.68256874,27.28973828,26.88634616,26.45738760,25.98832564,25.46546972,24.87650614,24.21123669,23.46272476,22.62936559,21.71898202,20.75693638,19.80067967,18.95835940,18.38592318,18.20852813,18.40353532,18.82276589,19.32086741,19.81301383,20.26265600
22.61084055,22.64746459,22.68483574,22.72296208,22.76185108,22.80150961,22.84194386,22.88315930,22.92516067,22.96795190,23.01153618,23.05591591,23.10109275,23.14706768,23.19384111,23.24141303,23.28978318,23.33895136,23.38891776,23.43968342,23.49125078,23.54362437,23.59681163,23.65082388,23.70567746,23.76139507,23.81800720,23.87555377,23.93408594,23.99366789,24.05437880,24.11631469,24.17959022,24.24434028,24.31072133,24.37891232,24.44911524,24.52155519,24.59647992,24.67415899,24.75488259,24.83896009,24.92671862,25.01850179,25.11466877,25.21559402,25.32166785,25.43329796,25.55091224,25.67496293,25.80593238,25.94434055,26.09075440,26.24579949,26.41017391,26.58466459,26.77016598,26.96770030,27.17843726,27.40370841,27.64500495,27.90393470,28.18208554,28.48068089,28.79977900,29.13649001,29.48118604,29.81027146,30.07635087,30.20923361,30.15582507,29.93434510,29.61637492,29.26700888,28.92199349,28.59412597,28.28309683,27.98164550,27.67874002,27.36125549,27.01509430,26.62623830,26.18193727,25.67206750,25.09063336,24.43745671,23.72027787,22.95763480,22.18262840,21.44629473,20.81603610,20.36137588,20.12540524,20.10090895,20.23667681,20.46763887,20.73980800,21.01792442
22.65066686,22.68728029,22.72462399,22.76270586,22.80153334,22.84111339,22.88145246,22.92255647,22.96443083,23.00708044,23.05050971,23.09472260,23.13972275,23.18551352,23.23209819,23.27948010,23.32766296,23.37665113,23.42644999,23.47706645,23.52850951,23.58079088,23.63392586,23.68793413,23.74284088,23.79867789,23.85548481,23.91331055,23.97221463,24.03226874,24.09355817,24.15618322,24.22026051,24.28592410,24.35332639,24.42263871,24.49405160,24.56777469,24.64403631,24.72308273,24.80517715,24.89059858,24.97964066,25.07261053,25.16982795,25.27162486,25.37834524,25.49034570,25.60799662,25.73168395,25.86181170,25.99880483,26.14311258,26.29521172,26.45560900,26.62484191,26.80347556,26.99209252,27.19126976,27.40153265,27.62326851,27.85656930,28.10095137,28.35486660,28.61487618,28.87433715,29.12157737,29.33813159,29.49909187,29.57912125,29.56475119,29.46404102,29.30259301,29.10983666,28.90828860,28.71031157,28.51924348,28.33153067,28.13853571,27.92795252,27.68517898,27.39499785,27.04370741,26.62153468,26.12491868,25.55825071,24.93491270,24.27769144,23.61849402,22.99662372,22.45417638,22.02766308,21.73792017,21.58393696,21.54529053,21.59147883,21.69179617,21.82120276
22.68881037,22.72539700,22.76269872,22.80072344,22.83947872,22.87897179,22.91920953,22.96019849,23.00194492,23.04445479,23.08773387,23.13178779,23.17662217,23.22224274,23.26865553,23.31586711,23.36388480,23.41271710,23.46237400,23.51286749,23.56421210,23.61642555,23.66952943,23.72355005,23.77851932,23.83447576,23.89146549,23.94954343,24.00877437,24.06923415,24.13101080,24.19420552,24.25893370,24.32532562,24.39352706,24.46369961,24.53602077,24.61068370,24.68789681,24.76788299,24.85087869,24.93713290,25.02690597,25.12046845,25.21810004,25.32008865,25.42672952,25.53832471,25.65518248,25.77761688,25.90594705,26.04049606,26.18158881,26.32954823,26.48468856,26.64730424,26.81765161,26.99591953,27.18218302,27.37633082,27.57795373,27.78617512,27.99940013,28.21495975,28.42864404,28.63418087,28.82286640,28.98380480,29.10542287,29.17861543,29.20058455,29.17695771,29.12028138,29.04572576,28.96666151,28.89189309,28.82457204,28.76202074,28.69587840,28.61248450,28.49385810,28.31982440,28.07157137,27.73610683,27.31017046,26.80204383,26.23074460,25.62337719,25.01177300,24.42895132,23.90529458,23.46444717,23.11976924,22.87280931,22.71472064,22.63001615,22.60091338,22.61069211
22.72531281,22.76185694,22.79910239,22.83705719,22.87572915,22.91512589,22.95525483,22.99612323,23.03773827,23.08010704,23.12323669,23.16713448,23.21180796,23.25726508,23.30351444,23.35056547,23.39842876,23.44711637,23.49664222,23.54702256,23.59827644,23.65042633,23.70349873,23.75752491,23.81254167,23.86859216,23.92572675,23.98400394,24.04349123,24.10426603,24.16641649,24.23004224,24.29525507,24.36217940,24.43095262,24.50172523,24.57466074,24.64993536,24.72773749,24.80826692,24.89173397,24.97835834,25.06836795,25.16199761,25.25948766,25.36108255,25.46702932,25.57757595,25.69296948,25.81345364,25.93926586,26.07063308,26.20776598,26.35085065,26.50003666,26.65541989,26.81701803,26.98473558,27.15831472,27.33726699,27.52078041,27.70759755,27.89586398,28.08295831,28.26533863,28.43848232,28.59705122,28.73545047,28.84889120,28.93483123,28.99429839,29.03239233,29.05754171,29.07974688,29.10848804,29.15086711,29.21011286,29.28423926,29.36462584,29.43462725,29.46902107,29.43595111,29.30306798,29.04733272,28.66395298,28.16871405,27.59260521,26.97315683,26.34726665,25.74704398,25.19781399,24.71715232,24.31452492,23.99167162,23.74389720,23.56208293,23.43491045,23.35076577
22.76021210,22.79669815,22.83387289,22.87174456,22.91032130,22.94961117,22.98962218,23.03036235,23.07183976,23.11406264,23.15703943,23.20077896,23.24529051,23.29058408,23.33667050,23.38356173,23.43127113,23.47981375,23.52920674,23.57946974,23.63062535,23.68269964,23.73572272,23.78972937,23.84475966,23.90085963,23.95808202,24.01648695,24.07614263,24.13712603,24.19952347,24.26343118,24.32895567,24.39621409,24.46533433,24.53645500,24.60972524,24.68530426,24.76336080,24.84407229,24.92762393,25.01420748,25.10402002,25.19726246,25.29413791,25.39484993,25.49960040,25.60858722,25.72200145,25.84002383,25.96282036,26.09053661,26.22329015,26.36116063,26.50417646,26.65229720,26.80539026,26.96320057,27.12531185,27.29109838,27.45966807,27.62979987,27.79988494,27.96788976,28.13137309,28.28760315,28.43382927,28.56774624,28.68813269,28.79554578,28.89285755,28.98540171,29.08061148,29.18721138,29.31413864,29.46931919,29.65822651,29.88190049,30.13391315,30.39588335,30.63222971,30.78798528,30.79779482,30.61126376,30.22076486,29.66499024,29.00596583,28.30399414,27.60595523,26.94428454,26.33972287,25.80414703,25.34261390,24.95485120,24.63656203,24.38071588,24.17879410,24.02186563
22.79354293,22.82995519,22.86704440,22.90481905,22.94328764,22.98245869,23.02234082,23.06294277,23.10427351,23.14634229,23.18915876,23.23273313,23.27707625,23.32219984,23.36811669,23.41484084,23.46238792,23.51077540,23.56002294,23.61015277,23.66119013,23.71316365,23.76610592,23.82005393,23.87504966,23.93114060,23.98838033,24.04682905,24.10655413,24.16763056,24.23014142,24.29417820,24.35984107,24.42723900,24.49648976,24.56771977,24.64106381,24.71666448,24.79467162,24.87524141,24.95853540,25.04471930,25.13396162,25.22643209,25.32229994,25.42173181,25.52488945,25.63192702,25.74298779,25.85820028,25.97767340,26.10149049,26.22970185,26.36231535,26.49928478,26.64049536,26.78574624,26.93472974,27.08700778,27.24198711,27.39889623,27.55677018,27.71445278,27.87063109,28.02392142,28.17302824,28.31699258,28.45552950,28.58942478,28.72092511,28.85403316,28.99462729,29.15037140,29.33043712,29.54508450,29.80509581,30.12089526,30.50085861,30.94769354,31.45069555,31.97065426,32.41769144,32.64463588,32.51302130,32.01298959,31.26690557,30.41640561,29.55708069,28.74009911,27.98983237,27.31653629,26.72303325,26.20789913,25.76700989,25.39442952,25.08307433,24.82529628,24.61339399
22.82533736,22.86165978,22.89864808,22.93631099,22.97465737,23.01369619,23.05343663,23.09388811,23.13506038,23.17696361,23.21960854,23.26300651,23.30716973,23.35211137,23.39784575,23.44438864,23.49175740,23.53997136,23.58905204,23.63902353,23.68991285,23.74175030,23.79456992,23.84840988,23.90331291,23.95932678,24.01650469,24.07490573,24.13459523,24.19564512,24.25813421,24.32214840,24.38778081,24.45513176,24.52430868,24.59542588,24.66860415,24.74397021,24.82165606,24.90179808,24.98453603,25.07001183,25.15836821,25.24974711,25.34428786,25.44212518,25.54338673,25.64819046,25.75664136,25.86882775,25.98481678,26.10464921,26.22833312,26.35583663,26.48707932,26.62192274,26.76016001,26.90150541,27.04558522,27.19193223,27.33998741,27.48911440,27.63863402,27.78788829,27.93634384,28.08374311,28.23030664,28.37697960,28.52570363,28.67968370,28.84361765,29.02386686,29.22857096,29.46773729,29.75335279,30.09955369,30.52281933,31.04195476,31.67703976,32.44468296,33.34080581,34.28302881,34.96417155,34.86011158,33.97805290,32.81676631,31.66347550,30.60615842,29.66225992,28.82872488,28.09732055,27.45903545,26.90514374,26.42731051,26.01750448,25.66795121,25.37116941,25.12006537
22.85562528,22.89184144,22.92871280,22.96624837,23.00445733,23.04334905,23.08293321,23.12321981,23.16421929,23.20594261,23.24840136,23.29160788,23.33557542,23.38031830,23.42585208,23.47219375,23.51936200,23.56737745,23.61626288,23.66604359,23.71674763,23.76840621,23.82105395,23.87472930,23.92947485,23.98533768,24.04236971,24.10062797,24.16017491,24.22107860,24.28341292,24.34725766,24.41269851,24.47982702,24.54874036,24.61954108,24.69233663,24.76723881,24.84436310,24.92382773,25.00575276,25.09025888,25.17746607,25.26749208,25.36045078,25.45645013,25.55559008,25.65796003,25.76363607,25.87267776,25.98512458,26.10099190,26.22026653,26.34290200,26.46881366,26.59787408,26.72990931,26.86469712,27.00196870,27.14141627,27.28270949,27.42552494,27.56959347,27.71477054,27.86113447,28.00911553,28.15965530,28.31439152,28.47585913,28.64769596,28.83484514,29.04375594,29.28260180,29.56155592,29.89318961,30.29308646,30.78080223,31.38135660,32.12753243,33.06336679,34.24907516,35.76427398,37.63355707,37.42378171,35.47369204,33.82121806,32.44017424,31.27042687,30.26810136,29.40233481,28.65096616,27.99749503,27.42907414,26.93521085,26.50695001,26.13638437,25.81638339,25.54046013
22.88443502,22.92052802,22.95726579,22.99465756,23.03271277,23.07144116,23.11085280,23.15095819,23.19176832,23.23329476,23.27554980,23.31854653,23.36229900,23.40682237,23.45213305,23.49824895,23.54518959,23.59297641,23.64163292,23.69118502,23.74166121,23.79309287,23.84551457,23.89896429,23.95348374,24.00911859,24.06591875,24.12393855,24.18323693,24.24387760,24.30592911,24.36946485,24.43456302,24.50130647,24.56978244,24.64008228,24.71230093,24.78653639,24.86288905,24.94146080,25.02235418,25.10567120,25.19151219,25.27997438,25.37115039,25.46512650,25.56198084,25.66178129,25.76458327,25.87042735,25.97933672,26.09131459,26.20634172,26.32437410,26.44534136,26.56914628,26.69566610,26.82475679,26.95626161,27.09002591,27.22592030,27.36387505,27.50392850,27.64629217,27.79143473,27.94018538,28.09385572,28.25437692,28.42444781,28.60768986,28.80880772,29.03376031,29.28995569,29.58649293,29.93448317,30.34748481,30.84207354,31.43849647,32.16108743,33.03706656,34.08780675,35.28364190,36.31621552,36.21657461,35.04778580,33.72205488,32.50852275,31.44000202,30.50512889,29.68653230,28.96839094,28.33752245,27.78305284,27.29586921,26.86814962,26.49302318,26.16434724,25.87657283
22.91179374,22.94774626,22.98433318,23.02156389,23.05944805,23.09799567,23.13721714,23.17712331,23.21772559,23.25903603,23.30106739,23.34383331,23.38734837,23.43162830,23.47669006,23.52255206,23.56923431,23.61675860,23.66514873,23.71443068,23.76463287,23.81578633,23.86792497,23.92108574,23.97530890,24.03063816,24.08712090,24.14480827,24.20375533,24.26402111,24.32566863,24.38876483,24.45338050,24.51959007,24.58747134,24.65710512,24.72857480,24.80196579,24.87736485,24.95485934,25.03453639,25.11648188,25.20077936,25.28750892,25.37674581,25.46855911,25.56301022,25.66015131,25.76002377,25.86265656,25.96806480,26.07624849,26.18719165,26.30086213,26.41721242,26.53618209,26.65770233,26.78170366,26.90812785,27.03694527,27.16817939,27.30193972,27.43846502,27.57817762,27.72174963,27.87018060,28.02488508,28.18778750,28.36142109,28.54902703,28.75465082,28.98323263,29.24068760,29.53396508,29.87105701,30.26087830,30.71283066,31.23559819,31.83410084,32.50209334,33.20508212,33.84682036,34.23750627,34.17363409,33.65653481,32.88326579,32.03368518,31.20164933,30.42508821,29.71586955,29.07496556,28.49908149,27.98342843,27.52285239,27.11227473,26.74685101,26.42202133,26.13352343
22.93772786,22.97352220,23.00994049,23.04699221,23.08468718,23.12303558,23.16204801,23.20173559,23.24210999,23.28318354,23.32496933,23.36748131,23.41073438,23.45474455,23.49952904,23.54510646,23.59149692,23.63872224,23.68680605,23.73577404,23.78565408,23.83647641,23.88827381,23.94108179,23.99493871,24.04988592,24.10596790,24.16323234,24.22173016,24.28151557,24.34264603,24.40518213,24.46918748,24.53472846,24.60187401,24.67069519,24.74126479,24.81365682,24.88794590,24.96420655,25.04251248,25.12293571,25.20554567,25.29040821,25.37758456,25.46713025,25.55909406,25.65351690,25.75043086,25.84985837,25.95181161,26.05629231,26.16329216,26.27279403,26.38477444,26.49920755,26.61607138,26.73535684,26.85708027,26.98130039,27.10814055,27.23781687,27.37067310,27.50722213,27.64819393,27.79458877,27.94773357,28.10933842,28.28154912,28.46699001,28.66878975,28.89057842,29.13643710,29.41076610,29.71800894,30.06211535,30.44552992,30.86733347,31.31995221,31.78377064,32.21983592,32.56465736,32.73892600,32.68186813,32.39150719,31.92443807,31.35650041,30.75007796,30.14556999,29.56569170,29.02180984,28.51868367,28.05739602,27.63703434,27.25562799,26.91066883,26.59940448,26.31900853
22.96226344,22.99788161,23.03411306,23.07096733,23.10845430,23.14658423,23.18536785,23.22481639,23.26494166,23.30575613,23.34727302,23.38950640,23.43247128,23.47618369,23.52066088,23.56592134,23.61198501,23.65887338,23.70660962,23.75521875,23.80472775,23.85516571,23.90656395,23.95895618,24.01237854,24.06686976,24.12247120,24.17922687,24.23718348,24.29639041,24.35689962,24.41876553,24.48204489,24.54679655,24.61308115,24.68096080,24.75049867,24.82175852,24.89480417,24.96969888,25.04650473,25.12528188,25.20608784,25.28897671,25.37399832,25.46119756,25.55061355,25.64227906,25.73622000,25.83245518,25.93099638,26.03184889,26.13501272,26.24048469,26.34826163,26.45834502,26.57074757,26.68550198,26.80267247,26.92236944,27.04476764,27.17012803,27.29882341,27.43136708,27.56844397,27.71094216,27.85998261,28.01694323,28.18347248,28.36148550,28.55313280,28.76072704,28.98660544,29.23289311,29.50111373,29.79156771,30.10237006,30.42803214,30.75754983,31.07227174,31.34457252,31.53949148,31.62181901,31.56809227,31.37682824,31.06878731,30.67730092,30.23672249,29.77541188,29.31380683,28.86532003,28.43808011,28.03655825,27.66280406,27.31730365,26.99955140,26.70842558,26.44243541
